63.0697 344.271 -326.746 -0.187814 -0.0181343 0.982037 0.0006499
-345.748 -54.3927 -959.614 0.537128 -0.120322 0.834875 1.18343e-08
-349.612 16.4794 28.1037 0.805647 -0.528527 0.267567 6.29459e-05
-334.294 103.67 -806.756 0.556755 0.633047 0.537844 0.000742679
-97.455 -336.158 -166.597 -0.078268 -0.0758404 0.994043 1.40679
-35.6722 -348.177 108.919 0.000811393 -0.120831 -0.992673 0.000593049
267.796 -225.356 158.167 -0.225068 0.752108 0.619418 0.000850697
-33.756 -245.919 -1010 0.0119257 0.161828 0.986747 0.000278807
-335.232 -100.596 -14.0951 0.9167 0.0643078 -0.394368 3.67128e-08
237.999 -256.625 628.871 -0.884358 0.170232 -0.434664 0.000781572
-110.773 -332.008 -227.977 0.215031 0.62053 0.754125 0.000170999
349.965 4.9646 301.449 -0.988708 -0.0199715 -0.148516 0.00035761
-95.495 336.721 725.715 0.428601 -0.896505 0.112163 1.03797e-08
-67.7064 343.389 -698.809 0.753955 -0.645155 -0.123805 0.000313404
188.861 -294.672 106.749 -0.493733 0.865929 -0.0799692 0.000717534
286.964 200.379 -86.6288 -0.190308 -0.610916 -0.768482 1.84579
-60.0322 293.292 -1010 0.777389 -0.605687 0.169732 0.000773691
74.1293 342.06 929.342 -0.973199 0.22932 -0.0172354 0.000254836
344.684 60.7683 704.291 -0.603928 0.792761 -0.0824682 2.63867e-08
312.374 157.868 -578.58 -0.81212 0.281878 0.510887 4.95784e-09
-249.871 -245.08 129.499 -0.294219 0.699209 0.651569 0.000362527
-320.106 141.534 851.828 -0.665074 -0.728152 -0.165741 0.000235739
-161.619 -310.45 -866.585 0.280956 -0.882539 0.37708 4.12138e-08
-345.381 56.677 -371.909 0.621734 -0.783227 0.00163569 0.00010188
233.375 -260.837 -819.804 -0.837916 0.124904 0.531316 0.000980757
321.088 -139.293 666.589 -0.600743 -0.767459 -0.223865 4.43778e-08
-288.796 -197.73 -735.082 0.453076 -0.741683 0.494599 0.00022133
150.045 147.47 1010 0.611887 0.0822725 -0.786655 0.000956737
-342.667 71.2717 -516.431 0.600939 -0.194019 0.775389 3.91301e-08
-177.005 -301.942 -927.653 0.996261 0.0150088 0.0850772 0.000860452
-80.5892 340.596 491.412 -0.809246 -0.537494 -0.23711 3.4026e-08
-309.628 -163.188 -357.255 0.560638 -0.828043 -0.00540714 4.58111e-08
-46.7134 -346.869 159.815 0.425673 0.757969 0.494252 4.11299e-08
348.483 -32.555 869.109 0.00329712 0.0289857 -0.999574 0.000955615
-140.896 320.388 81.0649 0.113802 -0.132499 -0.984629 0.000551367
-315.827 150.843 -2.89448 0.35904 0.249229 0.89943 0.000793371
-223.297 -269.515 775.527 0.0795194 -0.755457 -0.650355 0.000872057
-322.049 -137.055 -466.385 0.536268 0.192984 0.821689 0.000586121
258.718 -235.723 706.637 0.695297 -0.0818958 -0.714042 1.97589e-08
49.4129 -346.494 394.31 0.700841 -0.103646 -0.705748 2.01146e-08
-128.988 -325.365 -69.0361 0.354309 0.524295 0.774325 0.000738059
211.6 -135.763 1010 -0.330307 0.836852 -0.43655 3.85515e-08
202.057 285.785 -120.737 0.317026 -0.803217 0.504319 2.24049e-08
-297.747 183.975 581.999 -0.0890374 0.286075 -0.954062 8.26111e-09
-348.513 -32.2289 -133.44 0.0236955 -0.155426 0.987563 3.65656e-08
290.007 195.948 -515.942 -0.410084 -0.903863 0.121916 1.48582e-08
115.889 -330.257 107.22 0.202013 0.763738 -0.613103 0.000759198
-139.163 81.5298 1010 0.0514147 -0.662637 -0.747174 0.00038203
-316.439 -149.554 -911.712 -0.171145 0.371215 0.912639 2.15673
-46.6083 346.883 -206.778 0.960301 -0.132712 -0.245377 0.000401002
-76.9994 324.371 -1010 0.00887991 0.219354 0.975605 1.23273e-05
112.559 139.831 -1010 0.401208 0.775434 0.48758 0.000230335
147.326 -72.921 1010 0.0752264 0.973465 -0.216118 0.000645651
312.929 156.766 611.095 -0.522163 0.552177 -0.649958 0.000494477
298.296 183.083 437.755 0.791957 -0.0408546 -0.609209 3.79312e-08
-262.82 -231.14 -712.291 -0.230835 0.665493 0.709813 1.96833
335.879 -98.4155 -821.338 0.121174 -0.474593 0.871825 0.000924349
338.24 -89.9644 -846.03 -0.159665 0.92781 0.337157 2.82637e-08
-253.161 241.681 -683.271 0.2745 -0.386656 0.880424 0.000596995
-348 -37.3586 -771.213 -0.715669 -0.508199 0.479116 0.000659606
-81.8772 340.288 -855.303 0.0851217 0.649759 0.75536 0.296826
-324.912 -130.123 -889.575 0.874652 0.459007 -0.155871 0.000968888
132.986 323.751 583.131 0.930247 -0.235268 -0.281583 1.29805
-339.87 83.5977 -1007.08 -0.296931 0.801914 0.518427 0.000472701
70.3208 342.863 400.932 -0.849588 -0.52251 0.0720041 1.20252e-08
-95.0472 336.847 -250.666 -0.0742619 -0.749928 -0.657338 0.000176451
325.142 -129.548 644.932 -0.74745 0.663759 0.0272483 2.10198e-08
268.996 223.922 901.103 -0.0867542 -0.959227 -0.268992 5.46066e-05
151.811 -315.363 632.513 0.454762 0.197736 -0.868385 0.000912167
13.5818 -349.736 335.73 0.238052 0.610279 -0.755573 1.11518e-08
-229.602 264.164 675.493 -0.0859586 0.775614 -0.625328 0.000401879
292.467 192.257 685.01 -0.616927 -0.370555 -0.694327 0.000456265
-341.003 78.8457 873.77 -0.714546 -0.65009 -0.25847 0.000730738
74.0712 -342.072 6.01727 -0.438168 0.0574219 -0.897057 2.59015e-08
-214.432 -276.62 -615.009 -0.207159 0.945852 -0.249896 1.41112e-08
-200.435 264.534 -1010 0.0987605 0.925705 0.365126 0.000354765
-347.095 -45.0025 939.915 -0.787077 0.420392 -0.45142 2.26229
-159.296 311.649 912.545 -0.744677 0.206441 -0.634696 0.000652039
-218.121 -273.721 -333.41 -0.71218 0.442894 0.544651 0.000186869
110.877 331.973 384.22 -0.59843 -0.661928 -0.451367 2.63714e-08
-299.608 180.928 -790.386 0.75531 0.640693 0.13791 0.000951197
-185.518 -38.081 -1010 -0.786889 -0.370134 0.493768 3.27782e-08
-143.109 -319.405 273.36 -0.483099 0.775476 -0.406514 0.000353115
235.8 258.647 -807.771 0.398271 -0.168828 0.901597 0.000410893
-54.857 345.674 -820.725 0.337967 0.872805 0.352123 1.10671e-08
-307.983 166.272 -595.242 -0.0384606 -0.566228 0.823351 0.000166952
-300.943 178.699 -659.946 0.490319 -0.0660065 0.86904 0.000216955
-65.1742 -343.878 -812.882 0.637704 -0.600587 0.482317 1.67539e-08
320.937 -139.64 454.218 0.475097 0.833501 -0.282061 0.000971663
-161.67 225.668 1010 -0.0290251 -0.574963 -0.817664 0.000339306
247.57 247.405 -627.258 0.00448793 -0.0027027 0.999986 6.34352e-09
198.286 -288.414 -786.079 -0.812519 0.55468 0.179288 2.40964
-81.0189 -340.494 331.074 0.960801 -0.141859 -0.238196 2.45228e-08
-44.5068 347.159 -665.417 -0.326339 -0.941088 -0.088632 2.41976
-247.4 247.575 -824.141 0.446243 -0.829657 -0.335465 0.000602822
324.043 132.273 -88.8305 0.0393605 -0.914892 0.401776 2.19207
10.1717 198.578 -1010 -0.903496 0.358402 0.235037 0.000864757
255.569 -239.133 332.499 -0.619392 0.779468 0.0937161 0.000115738
-293.577 190.559 -947.883 0.0590409 0.97214 0.226844 1.1254
163.45 -309.49 -445.779 0.611439 -0.165167 0.773862 1.55655e-08
168.447 306.799 530.332 0.0513758 -0.834067 -0.549266 0.000655087
234.845 -259.515 -725.348 -0.839779 0.0765026 0.537511 2.70974e-08
-325.8 -127.885 464.745 0.708138 -0.446594 -0.546895 0.000578915
21.5525 -349.336 -209.468 0.798814 0.593454 -0.0985368 4.2256e-05
-333.894 104.952 966.49 0.401096 -0.909311 -0.110796 2.48662e-08
-182.142 -298.872 -56.2298 0.0629365 0.279169 0.958177 3.62286e-08
137.557 321.836 -86.9433 -0.339897 -0.571535 0.746872 0.000810873
-71.8221 -327.821 1010 -0.306847 0.941586 -0.138785 0.000507441
313.931 -154.749 91.8796 -0.765548 -0.0450658 -0.641799 0.000493254
162.899 309.781 -665.928 -0.486737 -0.873234 -0.0234432 2.25332
322.377 136.282 776.666 -0.829693 0.558166 0.00777909 0.000549977
349.7 14.4993 558.476 0.597651 0.10863 -0.794363 8.08337e-09
100.082 335.386 -822.058 0.54037 -0.484986 0.687597 3.43815e-08
-322.744 135.411 35.5329 0.0618179 -0.568852 0.820113 0.000596432
103.16 -334.452 -63.5208 -0.968372 0.241269 0.0636037 0.000649645
348.279 34.6664 -788.442 0.275029 -0.2607 0.925416 0.000783886
308.369 165.555 177.033 -0.60616 -0.462956 -0.646717 1.84535e-08
-281.003 208.656 -846.369 0.603422 -0.455115 0.654791 0.000620796
94.8324 -159.321 -1010 0.934755 -0.154401 0.319991 0.000682243
307.102 -114.555 -1010 0.752194 0.401229 0.522704 0.000529882
-37.9674 347.935 720.596 0.0510481 -0.804912 -0.591194 2.79117e-08
-57.4594 -345.251 412.575 0.509399 0.685606 -0.520055 0.000941502
25.1529 -349.095 954.446 -0.469641 -0.339688 -0.814892 1.81364e-08
155.253 313.682 6.30233 0.0678599 -0.597461 -0.799022 3.58187e-08
195.749 -290.142 -283.369 -0.482656 0.148634 0.863105 4.09478e-08
-333.876 105.01 -334.468 0.181525 -0.0445467 0.982377 9.59973e-09
-340.709 80.1072 655.883 0.546175 0.432985 -0.717089 6.08547e-10
349.252 22.8694 64.6665 -0.392994 -0.70475 0.590664 2.91482e-08
235.951 -258.51 487.486 -0.346088 0.485807 -0.802629 3.81294e-08
-264.237 229.518 79.6071 0.602449 -0.687908 0.404769 0.000380696
340.86 79.4625 -643.612 -0.157567 -0.979655 0.124294 1.17063e-08
-348.497 -32.3966 797.46 -0.106402 -0.5047 -0.856713 4.06624e-08
234.505 -259.822 594.376 -0.12655 0.925357 0.35735 4.31543e-08
-311.918 158.767 -128.287 0.364262 -0.294953 0.883355 0.000479381
-267.014 -226.283 903.369 0.25047 0.425297 -0.869705 6.12919e-09
324.303 131.633 863.37 -0.164531 -0.77544 -0.609609 9.68245e-05
295.652 187.324 335.052 -0.290657 0.00321809 -0.956822 0.000432537
295.716 -187.222 -434.857 -0.670201 -0.632877 0.387681 0.000109091
-333.602 -105.877 -743.253 -0.35853 -0.603577 0.712145 0.000879314
333.502 106.189 -300.936 0.340636 0.0335684 0.939596 0.000133606
97.6415 336.104 -435.827 -0.597826 -0.171971 0.782962 2.23323
-315.109 -152.336 -512.112 0.862865 0.198381 -0.464875 4.52742e-08
173.596 159.715 1010 0.597477 -0.361031 -0.716015 0.000226999
107.931 -332.943 -482.454 0.761547 0.611737 0.214065 0.000783618
186.145 296.395 -622.971 -0.519455 0.455223 0.723145 4.44756e-09
-269.015 223.899 938.689 0.569539 -0.812069 0.127161 0.190312
-333.257 106.956 -744.77 0.102185 -0.511039 0.853462 1.46077
51.6193 32.7458 -1010 -0.689222 -0.722538 -0.05396 2.01015e-08
330.038 -116.512 142.578 -0.877091 0.283645 0.38763 0.000174581
342.374 72.6663 -813.268 -0.122677 -0.986476 -0.1087 1.13674e-08
-307.423 167.305 382.047 -0.0188471 -0.976537 0.214525 0.000417139
267.309 225.933 67.7543 -0.372615 -0.628285 -0.682947 4.95176e-05
-263.804 -230.016 -876.925 -0.952737 0.160732 0.257793 1.96831
73.4595 -342.204 -278.732 -0.5862 -0.0558188 0.808241 0.000172759
6.49309 349.94 970.26 0.876401 0.399041 -0.269607 0.000386715
317.478 147.336 312.682 -0.894975 -0.137073 -0.424535 0.000462283
-300.418 -179.581 -895.865 0.450818 0.413424 0.791102 3.10278e-08
-209.414 280.439 -437.908 -0.407806 -0.274766 0.870746 2.01047e-06
41.1739 347.57 -143.708 0.258283 -0.59103 -0.764182 3.69323e-08
19.258 349.47 -190.563 0.465082 -0.880071 -0.0957805 4.29928e-09
-23.1219 349.235 -241.593 0.205343 -0.941192 0.268313 2.61031e-08
-335.125 -100.952 742.272 -0.856277 0.209694 -0.472036 5.4274e-09
-346.435 49.8249 -470.025 0.275429 -0.493116 0.825213 1.04845e-08
-95.6021 -336.69 23.2257 -0.189779 0.720391 0.667099 0.000363389
-93.6384 -287.186 1010 0.441936 0.894996 0.0606152 0.000942615
-213.5 277.341 -726.234 0.683646 -0.650463 -0.330947 1.89914
2.84289 117.16 1010 -0.841107 -0.122826 -0.526738 4.55595e-08
-197.087 -289.234 823.4 -0.0346618 -0.078341 -0.996324 4.01541e-08
236.381 258.116 74.4516 -0.977768 0.0281857 0.207786 0.00031715
72.3851 -342.433 -93.3575 -0.804068 0.22382 0.550799 0.000145113
284.229 75.9127 -1010 0.457816 -0.302704 0.835927 0.00035745
-246.02 248.946 -459.262 0.365191 0.672644 0.643572 0.000124864
-349.834 10.7628 597.848 0.479828 0.844464 -0.238002 1.48021
-264.614 229.084 -548.737 0.293553 -0.0807466 0.952526 0.000505803
87.7895 338.811 731.619 -0.528202 -0.841658 0.112316 0.000343843
-75.9323 -204.906 1010 0.00535415 -0.857899 -0.513791 2.01369e-08
-99.9942 -111.822 -1010 0.578673 -0.516129 0.631465 0.737952
-348.004 -37.3279 -363.618 0.0813828 0.942429 0.324353 0.000662539
-321.584 -138.143 -552.596 -0.151109 0.929439 0.336613 1.69786
-340.492 81.0268 -932.904 0.765198 -0.00204998 0.643792 0.000706862
349.692 14.6817 736.399 -0.871271 0.1368 -0.471352 0.000418941
349.949 -5.95897 -378.122 -0.0470479 0.474533 0.87898 0.00038352
-56.8438 345.353 -868.978 -0.0187084 0.443453 0.896102 0.000500069
-14.7847 -349.688 446.084 -0.676264 0.304898 -0.6706 0.290224
63.7637 -178.548 1010 -0.56852 -0.535758 -0.624298 0.000731634
221.452 -271.034 525.077 0.372903 0.320233 -0.870858 0.000384126
291.772 193.311 640.95 -0.531563 0.343762 -0.774124 3.72388e-08
304.086 -173.297 -279.48 0.0608208 0.689489 0.721738 1.78041
-237.625 256.972 769.84 0.289695 0.584952 -0.757567 2.12185e-08
-320.687 140.214 332.686 0.123223 -0.992301 -0.0124744 1.21239e-08
121.137 -328.368 29.3338 -0.591291 0.550798 -0.589064 4.78627e-08
6.87356 -349.932 478.622 -0.54164 0.715999 -0.440422 3.14714e-09
-129.951 324.981 373.619 -0.29763 0.01538 -0.954557 3.87599e-08
75.2963 341.805 -371.933 0.083359 -0.821903 -0.563495 0.000319424
3.15343 -349.986 730.618 0.254415 0.936227 -0.242389 0.000962664
56.7927 -345.362 -545.972 -0.341978 0.803096 -0.487942 0.0131716
-276.887 214.088 198.988 -0.104925 0.559006 -0.822498 2.77598e-08
347.084 -45.0824 -464.525 -0.681818 -0.576659 -0.450099 0.40226
124.364 -327.16 700.009 0.524851 -0.455724 -0.718921 1.97435
348.993 26.5274 -41.5181 -0.940316 0.198014 -0.27676 1.00383e-08
349.959 -5.371 705.87 -0.738559 -0.364437 -0.5672 2.45352e-08
323.474 133.658 245.144 -0.675116 0.699243 -0.235112 0.000488053
-207.562 -281.812 -789.825 -0.109161 0.763406 0.636628 1.2263e-08
276.277 -214.875 -410.802 -0.642351 -0.371513 0.670345 0.000255661
348.538 -31.9593 -249.156 -0.838971 0.197587 0.507038 9.6055e-09
146.058 -237.828 1010 0.217786 0.969212 0.114879 3.44217e-08
-276.898 -214.074 752.896 0.550127 0.822934 0.141917 2.14709
-58.0063 -345.16 -106.374 -0.922751 0.192184 0.334061 0.000794841
-85.3502 -339.434 -147.501 -0.367556 0.858837 -0.356793 0.000724811
-177.846 109.97 -1010 -0.520462 -0.72874 0.445036 1.14729
59.7568 344.861 140.43 0.66178 -0.13521 -0.737404 1.40473e-08
26.0035 349.033 -668.047 0.237349 0.0948976 0.966778 2.52466e-08
254.091 240.702 -646.68 -0.0211346 0.503256 0.863879 1.55868
37.0196 348.037 479.66 -0.0282754 -0.991142 0.129759 0.000500236
-130.44 -324.785 -447.984 -0.572811 0.186515 0.798185 0.00018529
-346.97 45.9551 -990.773 0.998438 -0.000997627 -0.0558645 2.28087
-307.49 -167.181 369.556 0.880222 -0.431215 0.198148 0.64072
-35.4337 -308.724 -1010 0.241456 -0.76538 0.596567 0.5847
-301.748 -177.337 305.158 0.700108 0.00460241 -0.714023 0.278868
257.544 45.6779 -1010 -0.990625 0.136108 -0.0117103 1.82412e-08
136.788 322.163 916.56 0.351289 -0.874978 -0.333182 1.53461e-08
45.457 347.036 -263.753 0.882093 -0.464664 -0.0774531 1.23996e-08
-298.663 -182.484 -45.9488 0.16215 0.972148 0.169219 4.30833e-08
-306.596 168.817 -569.677 -0.0875949 0.852447 0.515424 6.52134e-09
-43.0354 -347.344 928.618 -0.970634 -0.135962 -0.198456 0.000705387
338.266 89.8661 730.52 0.40755 0.826204 -0.388959 0.000745528
38.3336 71.1637 1010 0.534289 -0.691913 -0.485585 1.31742
-331.273 112.953 979.16 -0.625945 -0.520109 -0.581102 4.92421e-08
-335.45 -99.8656 -611.276 -0.0264738 0.22589 0.973793 1.61572e-08
121.824 328.114 604.296 0.787945 0.273896 -0.551474 1.69247e-05
-308.702 164.934 145.416 -0.280394 -0.915969 0.28702 2.37106
231.975 -262.083 -76.8488 0.181261 0.979965 -0.0825469 3.71265e-09
10.4593 -349.844 -50.8115 -0.935292 0.142961 0.323715 0.000241334
122.291 327.941 -135.279 0.0819683 -0.850966 -0.518786 0.000195847
237.911 -256.707 431.239 -0.254226 -0.400422 -0.880358 0.000180488
183.256 -298.19 -430.641 0.0959939 0.769585 0.631288 0.000894155
235.502 -258.919 40.2769 -0.678999 -0.219719 0.700489 0.000416239
-118.127 329.463 -104.266 0.235103 -0.481291 0.844444 1.49827
14.9747 -349.68 -987.901 0.796409 0.582061 -0.164129 0.000515259
-44.4155 263.455 1010 -0.595673 0.34928 -0.72331 0.000950858
331.593 -112.011 760.875 -0.934803 -0.346663 0.0772559 3.56187e-08
215.804 275.552 -933.847 -0.583424 0.547294 0.600072 3.49094e-08
-183.22 298.212 -188.662 -0.365094 -0.22752 0.902741 2.16481e-08
326.856 125.16 11.6548 0.10633 -0.597901 0.794486 0.000116434
276.539 214.538 -697.485 0.309694 -0.770165 0.557615 2.77706e-08
-349.953 -5.76228 -547.335 -0.00659393 0.633085 0.774054 0.000796539
-155.62 313.5 848.775 0.391759 0.845247 -0.363432 2.0308e-08
-116.862 329.914 196.879 0.753479 -0.325946 -0.570989 0.144867
234.417 -259.901 -257.818 0.180066 0.771635 0.610046 0.630536
-239.107 -255.593 -150.177 0.647556 0.12593 0.75154 0.000863547
-125.658 326.665 -982.022 0.205798 -0.543568 0.813745 2.43029e-06
31.5515 -348.575 -810.672 0.0670335 0.482934 0.873087 4.38309e-08
-347.768 39.4604 -186.216 0.824481 0.542511 -0.160976 1.52877e-09
-99.7544 -335.483 929.494 -0.225315 0.669201 -0.708099 0.000773021
-263.207 -230.699 247.835 0.44419 0.521635 0.728417 0.000975569
-34.9666 -160.763 1010 -0.548686 0.690742 -0.470976 2.02374
178.998 -300.765 95.9566 -0.109101 0.564038 -0.81851 7.06491e-10
-266.392 -227.014 -529.551 0.474349 0.463964 0.748151 0.000815626
349.759 -12.9801 357.955 -0.658329 0.516431 -0.547633 0.000954504
149.019 -143.767 1010 0.0894907 -0.818549 -0.567422 1.70034e-08
348.644 30.7761 937.871 0.692643 0.00443892 -0.721267 0.000732493
-200.051 287.192 -307.548 0.831295 -0.0153327 0.55562 2.06318
88.8224 338.542 853.843 0.152184 -0.677429 -0.719674 0.000943297
325.55 78.9362 -1010 0.171382 -0.967612 0.185352 6.3334e-09
-151.914 -315.313 569.461 -0.128644 0.320509 -0.938469 8.27361e-05
-325.978 127.43 25.0759 0.247829 0.0487516 0.967576 0.000873412
-138.653 321.365 -163.205 0.599334 0.18276 0.779357 0.326021
-296.358 186.205 519.983 0.828577 -0.438514 -0.348089 0.000860798
-202.007 -285.821 -661.487 -0.692551 0.61262 0.38088 0.000123191
92.1114 337.662 362.528 -0.604669 -0.661665 0.443368 0.000803002
-97.2943 31.9942 -1010 -0.203568 0.43392 0.877652 3.10063e-08
174.394 -303.458 -956.171 0.782221 0.609403 0.129454 0.000353494
-332.548 109.142 805.378 0.939507 -0.258717 -0.224481 0.00098724
-179.434 300.505 13.7599 0.860245 -0.509781 -0.0100901 4.09964e-08
-257.228 -237.348 383.398 0.985944 -0.1667 -0.0111629 3.55676e-08
311.925 -158.755 426.016 -0.597842 0.588686 -0.54409 9.71963e-09
43.6088 -235.681 -1010 -0.532509 0.83447 0.141751 0.000454261
51.132 -121.265 1010 0.803263 -0.574352 -0.157761 0.000680647
341.765 75.4744 506.87 -0.531637 -0.603973 -0.593783 1.23582
212.613 -278.021 -812.254 -0.158842 0.757166 0.633616 0.000276944
-201.492 -286.183 346.81 0.62893 0.629932 -0.455667 2.41959e-08
298.318 183.048 -479.748 -0.57462 0.690987 0.438577 0.000389722
-219.422 -272.679 -170.895 0.904179 0.364745 0.222307 0.000943812
-104.275 172.239 1010 -0.0610459 -0.785484 -0.615863 0.00050773
-339.402 85.4761 -465.253 0.557162 -0.60844 0.565129 3.21213e-08
-336.468 96.3796 -144.349 0.549766 -0.74255 -0.382592 0.000663731
-298.461 -182.813 -109.109 -0.0980386 0.715981 -0.691201 8.45815e-09
-302.759 138.765 -1010 0.362659 -0.897538 0.250806 0.0342106
-279.161 -211.115 215.12 0.504585 0.851896 -0.140241 0.000182745
246.147 -248.821 -237.539 0.356632 0.917821 -0.174407 3.58526e-08
116.121 -330.175 -601.436 -0.365736 0.907246 -0.207704 0.000482801
254.174 -117.09 1010 -0.701025 -0.432105 -0.567317 1.93663e-08
314.463 -153.665 -444.612 -0.860699 0.475353 -0.182307 2.45677e-08
85.5494 -339.384 -336.642 0.90909 0.0192032 0.416157 2.45016e-08
321.682 137.916 106.186 -0.62729 -0.478891 -0.614142 0.00013028
-339.404 6.7338 -1010 0.998258 0.00201222 0.0589711 0.000978756
105.256 -333.798 193.947 -0.898589 0.236006 -0.369918 3.87488e-08
-302.87 -175.414 339.535 0.630459 0.775194 -0.0399584 0.000513669
-251.634 243.27 672.966 -0.326125 -0.634933 -0.700359 1.5964e-08
148.281 88.3966 1010 0.119692 -0.228268 -0.966213 0.000367047
214.502 276.566 -701.127 -0.0739919 -0.211447 0.974585 0.000583964
307.931 166.368 21.6787 -0.358782 -0.704878 0.6119 2.84335e-08
332.806 108.352 483.869 0.276389 0.0817104 -0.957566 0.000621667
-35.4517 348.2 507.651 0.398008 -0.773475 0.493281 0.000710053
44.3396 -252.843 -1010 -0.309122 -0.600879 0.737149 6.16774e-05
-338.11 90.4507 -296.139 0.616358 -0.528046 -0.584183 0.000126799
-94.0906 167.83 -1010 0.541773 0.799704 0.258757 0.760386
349.708 14.2945 738.003 -0.952798 -0.211147 -0.21816 2.11698
-201.166 -286.412 -9.57492 0.643267 0.551169 -0.531433 0.000228566
-193.392 291.718 896.454 -0.294922 0.330809 -0.89643 0.000809602
328.548 120.649 -537.922 -0.0448611 -0.998621 -0.0272528 0.419247
-329.659 -117.579 580.487 0.992796 -0.0754928 -0.0930463 0.000753838
-91.5993 337.801 -874.615 -0.569902 -0.820895 -0.0366539 4.41369e-08
-205.026 283.662 -468.205 0.924282 -0.0549164 -0.37774 3.35965e-08
-336.351 96.7873 823.174 -0.224368 -0.880055 -0.418524 4.80818e-09
152.79 314.889 -770.575 0.736974 -0.671257 0.0792701 0.000797775
-304.275 -172.964 -269.427 0.479077 -0.439801 0.759645 1.86052
-134.841 -322.983 -494.969 0.967147 -0.247625 -0.0575152 3.8636e-08
-345.501 -55.9362 632.317 0.562426 -0.136753 -0.81546 0.000305932
262.395 -231.622 372.971 -0.573449 0.671065 -0.469923 2.16782e-08
